-0.0683003,0.0108506,0.258085,-0.112749,-0.264789,0.0840424,0.0525313,-0.059276,0.0728147,-0.0152187,0.510418,-0.36755,-0.153827,-0.486366,-0.562207,0.576576,-0.0315088,-0.337354,-0.167983,-0.0786906,-0.318837,0.0496006,-0.378873,-0.129443,-0.0144022,0.0171454,-0.357072,0.0019854,0.0846076,-0.253723,-0.545558,0.0673493,0.08778,0.100603,0.080193,-0.168451,-0.0861557,0.10829,-0.211429,0.517338,0.00967849,0.158316,-0.205324,0.406565,-0.141428,-0.122586,-0.0805712,-0.276856,0.245068,-0.0110053,-0.0439464,0.00221835,-0.130963,0.164979,-0.0295403,-0.167864,-0.176806,0.170555,-0.129912,0.0210831,-0.035708,0.126163,0.209086,-0.195376,-0.0734505,0.0700987,-0.0157759,-0.139254,0.0427422,-0.0127609,0.347933,-0.196561,-0.113094,-0.143204,-0.00430222,-0.191052,0.0139841,-1.96685,-2.63837,-3.7564,-2.89092,-3.28002,-3.45223,-3.95501,-4.24462,-3.98742,-3.18067,-3.8944,-3.88424,-3.58322,-3.65845,-3.78914,-3.75589,-3.51056,-3.62801,-3.57679,-4.19442,-4.19386,-4.42077,-4.94952,-5.06299,2.4956,1.02934,0.487199,0.279685,-0.537899,-0.658944,-0.56123,0.00299802,0.533044,-0.0812645,0.551999,-0.244482,3.23224,-0.171549,-1.13432,-0.66305,-0.749534,-0.922084,0.170707,-0.541852,0.0366321,0.0094816,-0.0215222,-0.00233574,-0.0289252,-0.00291469,-0.0209927,-0.0235414,0.00180193,0.0214457,-0.0327911,-0.0475765,0.0146797,-0.0318103,0.00448323,0.026599,-0.010184,0.0400737,-0.0345795,-0.0385251,0.0252962,0.059927,-0.0220966,-0.0494814,0.0429025,-0.0531523,0.0724882,0.00626668,0.00813476,-0.036654,0.0353528,0.0656098,-0.0875389,-0.0404047,0.00777406,0.0117524,0.0297284,-0.0729501,-0.028671,0.0576085,-0.00978352,0.0368848,-0.014849,-0.0414621,0.0217711,0.00795455,-0.0107181,0.00462661,-0.0328698,-0.0092836,0.060284,-0.0754145,0.0301403,0.0498171,0.0490671,-0.0133389,-0.00145302,-0.0444429,0.00692665,-0.0133025,0.0203203,-0.0165651,0.0121871,-0.00649032,-0.0314603,-0.000962408,-0.0342568,0.0414121,-0.0260243,0.00128484,-0.0252413,0.0244302,0.00858851,-0.0557651,0.0416138,0.00450659,-0.0614473,0.0368408,-0.00745251,-0.000896717,-0.00338452,0.0159156,-0.0187734,0.0099883,0.00634997,0.00301117,-0.0170591,0.0244143,-0.0218811,0.00676088,-0.000495013,0.0313793,-0.0666567,0.0419018,-0.0196681,0.0119728,-0.00646753,0.0213106,-0.0215079,0.000758835,0.0267887,-0.00830867,-0.00501514,0.00161697,-0.00421816,0.00472522,-0.0395815,0.0195374,0.0231651,-0.018941,0.017037,-0.00989121,-0.0132632,0.0156708,-0.010225,0.00887427,4.9577e-05,-0.00764378,-0.0200382,0.0336448,-0.026264,0.00805546,0.0314905,0.0110907,-0.0217548,-0.0330169,0.0286196,0.00924913,-0.0173657,-0.00254569,0.00893927,-0.0117426,0.00880791,-0.0394557,0.0158556,0.0101522,0.0356475,0.00614164,-0.0047578,-0.00754085,0.0111246,0.0485026,-0.047145,0.0123778,-0.00481369,-0.051924,0.0311314,-0.0273565,-0.00145651,-0.00279489,0.00680395,-0.00461111,0.00450631,0.0016467,0.00710923,0.00133639,-0.00631272,0.00340904,0.00265467,0.00582488,0.0188358,-0.0387793,0.0168031,-0.00497908,0.00306589,0.00461548,-0.00342432,-0.00144772,-0.00378575,0.012158,0.0169669,-0.0175503,0.000696472,0.00514848,0.0186712,-0.0225897,-0.0104118,-0.00622469,-0.00171635,0.0171523,0.00392654,-0.0167141,0.00685304,-0.00675207,0.0141754,-0.00589433,0.00222163,-0.00994194,0.0201841,-0.00374683,-0.0135224,0.0183056,0.00973456,0.00750056,-0.0257647,0.00664948,0.000285622,0.000537187,0.00399569,0.00146153,-0.0112804,0.0269266,-0.0429431,-0.0165145
-0.0679741,0.00657149,0.26427,-0.117742,-0.261668,0.084337,0.0491095,-0.060967,0.0703909,-0.0121991,0.509873,-0.361814,-0.158135,-0.482909,-0.572489,0.57537,-0.0316838,-0.332893,-0.171693,-0.0761524,-0.320076,0.0480182,-0.380575,-0.129716,-0.0128312,0.0199655,-0.358948,-0.000408196,0.0860777,-0.257509,-0.539182,0.0649575,0.088064,0.0998089,0.0773914,-0.164165,-0.0890141,0.106633,-0.207426,0.516565,0.0102541,0.158623,-0.204386,0.405195,-0.144279,-0.123813,-0.0810888,-0.277421,0.244227,-0.0113727,-0.0442029,0.00236973,-0.132327,0.164025,-0.0309204,-0.170047,-0.17776,0.170411,-0.129655,0.0217388,-0.0371345,0.126245,0.207454,-0.195792,-0.0737305,0.0697725,-0.0148262,-0.139056,0.0433935,-0.0117032,0.348083,-0.196859,-0.114409,-0.142491,-0.0048827,-0.192455,0.0159169,-1.96906,-2.62736,-3.76109,-2.90654,-3.27763,-3.45115,-3.94863,-4.24366,-3.98685,-3.18704,-3.89385,-3.8926,-3.59362,-3.6569,-3.79483,-3.74667,-3.52191,-3.61879,-3.57399,-4.18967,-4.18219,-4.43521,-4.95229,-5.05959,3.59709,0.946872,0.58859,0.279709,-0.537198,-0.658981,-0.5613,0.00322901,0.532959,-0.0820044,0.552744,-0.225135,2.79701,-0.171616,-1.13428,-0.661359,-0.748021,-0.926265,0.170517,-0.540958,0.0219149,0.011072,-0.0266917,-0.0138585,-0.0423916,-0.000973884,-0.018436,-0.0239784,-0.000321859,0.0338431,-0.0377707,-0.0455121,0.0112697,-0.0314627,0.00381039,0.0306887,-0.0147973,0.0375665,-0.0294589,-0.0391082,0.0235013,0.0610239,-0.0194345,-0.0542994,0.0452755,-0.053056,0.0694503,0.0065734,0.00566118,-0.0282727,0.0345261,0.0595187,-0.0822914,-0.043747,0.00506252,0.0143259,0.0304027,-0.0730286,-0.0287832,0.0537362,-0.00647913,0.0413652,-0.0181396,-0.0406936,0.0214792,0.00673691,-0.00961886,0.00447965,-0.0331385,-0.00913255,0.0621735,-0.0790931,0.032539,0.0507296,0.050634,-0.00386516,-0.00591197,-0.0532873,0.00902124,-0.0161809,0.022124,-0.0152818,0.00880248,-0.00468966,-0.0317585,-0.00188483,-0.0333177,0.0421693,-0.00956531,0.00116657,-0.023373,0.0228161,0.0130066,-0.0623047,0.0449841,0.00497585,-0.0653839,0.038469,-0.00675623,-0.00183511,-0.00205708,0.0147469,-0.0190374,0.0106051,0.00717473,0.00184082,-0.0164298,0.0234188,-0.0209338,0.00688679,-0.00015339,0.0313052,-0.067775,0.0429098,-0.0203179,0.0117788,-0.00674552,0.0209658,-0.0202553,0.00114161,0.0260215,-0.00957438,-0.00307731,0.00218817,-0.00569748,0.00573251,-0.0399725,0.0203524,0.0229231,-0.0203756,0.0171564,-0.00918117,-0.013806,0.0162086,-0.0108732,0.00896343,-9.81593e-05,-0.00716302,-0.020187,0.0352275,-0.027515,0.00801365,0.031783,0.0112627,-0.0216874,-0.0337341,0.0288308,0.0092515,-0.0165411,-0.00296494,0.00870911,-0.0122757,0.00740645,-0.0386505,0.0169426,0.0098429,0.013542,0.00657649,-0.00563105,-0.00636622,0.0108738,0.0488949,-0.0481886,0.0118016,-0.00232553,-0.0535977,0.0309604,-0.0269331,-0.00162735,-0.00245276,0.00722982,-0.00534251,0.00464054,0.00227039,0.00582554,0.00218735,-0.00706596,0.00380017,0.00390663,0.0042637,0.0188211,-0.0393327,0.0178014,-0.00464598,0.00221767,0.00515244,-0.00432569,-0.000709615,-0.00353158,0.0115461,0.0164788,-0.0168151,0.000950465,0.00476989,0.0184527,-0.0222778,-0.0102528,-0.00587559,-0.00236155,0.0181916,0.0027105,-0.0167006,0.00782332,-0.00682135,0.0136653,-0.00571848,0.00195336,-0.0099631,0.0202658,-0.00373216,-0.0133088,0.0187374,0.00834011,0.0089022,-0.0266411,0.00677492,1.34121e-06,0.00107717,0.00424391,0.00125727,-0.0108476,0.0264006,-0.0425247,-0.0176169
-0.0683103,0.000387868,0.269177,-0.124715,-0.264907,0.0835493,0.0530974,-0.0624082,0.0694833,-0.0133586,0.511957,-0.362078,-0.156399,-0.483147,-0.570594,0.575516,-0.0280999,-0.334864,-0.16979,-0.0737679,-0.318457,0.0463384,-0.376258,-0.133725,-0.0112543,0.0205969,-0.363179,-0.00166215,0.0881823,-0.253679,-0.540267,0.0660248,0.0895363,0.101818,0.0760837,-0.162634,-0.0914852,0.107182,-0.206846,0.51713,0.0115993,0.159963,-0.204194,0.405311,-0.142703,-0.122994,-0.0806504,-0.277156,0.245202,-0.0102236,-0.0449185,0.00249028,-0.133679,0.165034,-0.0301859,-0.169474,-0.177056,0.170994,-0.129633,0.0215702,-0.0376484,0.127551,0.207297,-0.195358,-0.0753317,0.0704177,-0.014551,-0.138278,0.044111,-0.0105288,0.34912,-0.196853,-0.113611,-0.142472,-0.00379502,-0.192026,0.0168217,-1.96663,-2.62303,-3.75649,-2.91042,-3.27075,-3.45695,-3.95513,-4.24479,-3.9915,-3.1819,-3.8931,-3.89002,-3.58782,-3.6588,-3.79451,-3.72945,-3.51521,-3.61425,-3.57716,-4.17442,-4.17376,-4.44627,-4.95624,-5.05755,3.49461,0.902789,0.587602,0.279743,-0.537274,-0.659155,-0.561139,0.00327029,0.533146,-0.0819153,0.55324,-0.229978,2.59933,-0.172018,-1.13418,-0.66119,-0.746575,-0.931568,0.172931,-0.542019,0.014086,0.015492,-0.0208448,-0.00766284,-0.0504751,-0.0051547,-0.0150943,-0.0256268,-0.00158625,0.0404202,-0.0359774,-0.0474301,0.00976998,-0.030149,0.00494832,0.0287134,-0.0137407,0.0415091,-0.0327486,-0.0403409,0.0234939,0.0571845,-0.013432,-0.0542357,0.0437145,-0.0533286,0.0690473,0.00593355,0.00573327,-0.0268798,0.0369002,0.0582731,-0.0812691,-0.0462857,0.00278027,0.0163026,0.0315519,-0.0746059,-0.0272142,0.0533531,-0.00585112,0.0420569,-0.017657,-0.0414024,0.0197462,0.00775657,-0.00930958,0.00601189,-0.035376,-0.00963737,0.0636078,-0.0807905,0.0326982,0.0489408,0.0560874,0.001171,-0.011543,-0.0583568,0.0101311,-0.0113895,0.0183301,-0.0137635,0.00919911,-0.00519267,-0.0341519,0.00105881,-0.0346803,0.0406676,-0.00179502,0.00226697,-0.0220644,0.0214847,0.00966325,-0.0578124,0.0460158,0.00486961,-0.067736,0.0384711,-0.00710037,-0.00115422,-0.00263557,0.0155041,-0.0189819,0.0101133,0.00714107,0.0026457,-0.0174649,0.0232506,-0.0197608,0.00695768,0.000227132,0.0310517,-0.0670299,0.0412131,-0.0205345,0.0111541,-0.00526012,0.0199637,-0.0192635,0.000209317,0.0260975,-0.00912728,-0.00327088,0.00168636,-0.00500869,0.00478687,-0.0399926,0.021722,0.0212134,-0.0189346,0.0173498,-0.0105033,-0.0127652,0.0163773,-0.0113435,0.00870509,4.22722e-05,-0.00708486,-0.0197109,0.0351331,-0.0276742,0.0078264,0.0322268,0.0108648,-0.0215352,-0.0349776,0.0295819,0.00894436,-0.0158016,-0.00212546,0.0077355,-0.0120675,0.00729591,-0.0394605,0.0178025,0.010191,0.0144458,0.00601321,-0.0068152,-0.0057128,0.0116722,0.0483902,-0.0476184,0.0101762,-0.00155286,-0.0537908,0.0312835,-0.0266128,-0.00131729,-0.00290242,0.00701459,-0.00539241,0.00507515,0.00171764,0.00744888,0.000602434,-0.0072249,0.00408431,0.00408558,0.00416862,0.0174707,-0.0378939,0.0176331,-0.00403038,0.00187495,0.00514853,-0.00488839,-3.13171e-07,-0.0032412,0.0114093,0.0160852,-0.0169718,0.00149388,0.0046937,0.0187739,-0.0234169,-0.00894866,-0.00682523,-0.00218889,0.0181322,0.00249947,-0.016325,0.00796122,-0.00671826,0.0135576,-0.00604052,0.00184682,-0.00952572,0.0201509,-0.00358809,-0.0140413,0.0194743,0.00791348,0.0103301,-0.027355,0.00628052,0.000255313,0.000312453,0.00496272,0.00110814,-0.010845,0.0268449,-0.0439523,-0.0167536
-0.0679159,0.00144726,0.267307,-0.128082,-0.262826,0.0819721,0.0542633,-0.0633358,0.0697877,-0.0104149,0.511664,-0.363053,-0.156733,-0.484096,-0.572075,0.573653,-0.0283079,-0.336793,-0.169753,-0.0751545,-0.317835,0.0463096,-0.375842,-0.136204,-0.0122589,0.0213557,-0.362654,-0.0049336,0.0881584,-0.253097,-0.540205,0.0657638,0.0881789,0.102277,0.0755268,-0.162346,-0.0931213,0.106959,-0.207885,0.516845,0.0107616,0.159743,-0.206197,0.404885,-0.144217,-0.123531,-0.0809696,-0.278004,0.244785,-0.0112253,-0.0453073,0.0015787,-0.134328,0.164462,-0.0306934,-0.169948,-0.177719,0.170165,-0.129924,0.0211172,-0.0380499,0.127032,0.206961,-0.195952,-0.0762302,0.0699448,-0.0154394,-0.138577,0.0438726,-0.0107176,0.348473,-0.197894,-0.114014,-0.143077,-0.00386245,-0.193196,0.0170837,-1.9686,-2.62552,-3.75552,-2.91441,-3.26722,-3.46143,-3.95474,-4.24532,-3.99661,-3.17841,-3.88948,-3.89076,-3.59785,-3.66458,-3.7966,-3.73336,-3.51684,-3.61361,-3.57525,-4.17604,-4.17158,-4.4449,-4.9503,-5.05817,3.6473,0.891663,0.639052,0.27985,-0.537324,-0.658863,-0.561267,0.00328664,0.532963,-0.0814939,0.55261,-0.232223,2.58948,-0.172013,-1.13395,-0.661174,-0.746861,-0.929123,0.172587,-0.543356,0.0150664,0.0187041,-0.0226967,-0.0128031,-0.0448616,-0.0046273,-0.0187808,-0.0309128,-0.0035633,0.0393449,-0.0339583,-0.0456608,0.00996816,-0.0305756,0.00436879,0.0284545,-0.012955,0.0418778,-0.0316354,-0.0423622,0.0244076,0.0569569,-0.0146734,-0.0533809,0.0451367,-0.0536076,0.068818,0.00553872,0.00421138,-0.0248149,0.0367617,0.0576546,-0.0786843,-0.0483655,0.00302249,0.0148781,0.0320982,-0.0729571,-0.0276313,0.0519021,-0.00521527,0.0408953,-0.0181168,-0.0404352,0.0215061,0.00657893,-0.00909079,0.0072805,-0.0367074,-0.00965617,0.063102,-0.0811301,0.0337728,0.0488232,0.0561134,0.00338762,-0.0147542,-0.056895,0.00766739,-0.0112594,0.0185666,-0.0125652,0.00883599,-0.00465557,-0.0334611,0.00112298,-0.0356009,0.0397459,-0.000152324,0.00290107,-0.0216841,0.021141,0.0100535,-0.0577989,0.0455254,0.00618839,-0.0692228,0.0383446,-0.00680015,-0.000857777,-0.00310649,0.0159922,-0.0193093,0.0100407,0.00708983,0.00292344,-0.0175445,0.0233972,-0.0202355,0.00704186,0.000190882,0.0316621,-0.0671047,0.0407761,-0.0200442,0.0101309,-0.00456675,0.0193648,-0.0186815,-0.000382763,0.0270033,-0.00935403,-0.00307841,0.00158086,-0.004676,0.00473619,-0.0404273,0.0212943,0.0214722,-0.0192218,0.0176395,-0.010409,-0.0129615,0.0159652,-0.0108212,0.00925637,-0.000580511,-0.00714106,-0.0193966,0.0353861,-0.0281573,0.00808224,0.0322087,0.0106713,-0.0211332,-0.0351723,0.0296731,0.00889845,-0.0157236,-0.00241874,0.00779198,-0.0122393,0.00723837,-0.0383874,0.0170195,0.0105469,0.0034484,0.00576961,-0.00688811,-0.00547629,0.0115215,0.0487267,-0.0475666,0.00955537,-0.000950491,-0.0538917,0.0311252,-0.0268798,-0.000985091,-0.00328075,0.00755091,-0.00548993,0.00493049,0.00146619,0.00768214,0.000566851,-0.0071901,0.00421279,0.00395777,0.00418491,0.0169681,-0.0374994,0.0176946,-0.00335495,0.00140273,0.0052785,-0.00535367,0.000404642,-0.00381536,0.0119779,0.0156174,-0.0169099,0.00138504,0.00508336,0.0183519,-0.0229279,-0.00897614,-0.00675256,-0.00220113,0.0179512,0.00244439,-0.0160367,0.00784048,-0.00759349,0.0144611,-0.00619385,0.00136168,-0.00875819,0.0198339,-0.00390689,-0.0137812,0.0193945,0.00782468,0.0103068,-0.0271047,0.00617641,0.000273888,0.00055003,0.00491751,0.00119366,-0.0106944,0.0253891,-0.0427212,-0.0169999
-0.0688657,0.00562893,0.270529,-0.125477,-0.261479,0.0786806,0.0577942,-0.0574708,0.0701567,-0.00648666,0.51536,-0.352492,-0.154438,-0.49442,-0.570547,0.57382,-0.0225224,-0.336709,-0.165984,-0.0752964,-0.319441,0.047911,-0.36386,-0.136999,-0.0101306,0.0193558,-0.35719,-0.00082897,0.0885324,-0.251249,-0.53807,0.0653627,0.088153,0.107872,0.0754195,-0.15739,-0.0851317,0.110403,-0.204245,0.516578,0.00355862,0.161243,-0.208809,0.407033,-0.1441,-0.124318,-0.0770116,-0.274879,0.245206,-0.0108354,-0.0441211,0.00294202,-0.134284,0.165839,-0.0310602,-0.165944,-0.177041,0.171337,-0.129112,0.0227925,-0.0354785,0.126603,0.20929,-0.192538,-0.0756907,0.0726746,-0.0145898,-0.137702,0.0438755,-0.00812528,0.349976,-0.196118,-0.111859,-0.142947,-0.00292297,-0.190737,0.0185066,-1.96613,-2.61592,-3.76452,-2.92344,-3.27984,-3.46047,-3.9347,-4.23147,-3.98659,-3.16025,-3.89608,-3.87699,-3.58673,-3.67579,-3.7956,-3.74364,-3.53398,-3.61126,-3.56662,-4.17776,-4.1705,-4.44838,-4.93416,-5.0587,2.99212,0.933373,0.588474,0.280071,-0.537146,-0.659286,-0.560261,0.00308777,0.532538,-0.0806398,0.549191,-0.226629,2.89325,-0.170853,-1.13448,-0.659541,-0.746779,-0.927968,0.168738,-0.542238,0.0199805,0.0285983,-0.00821373,-0.0174086,-0.0454828,0.00961724,-0.0333333,-0.0453819,-0.00912456,0.0504155,-0.0234376,-0.048353,0.00142807,-0.0255553,0.00696698,0.0296311,-0.0144957,0.0444,-0.0324705,-0.0469975,0.0277637,0.0580687,-0.00906314,-0.0615711,0.0477276,-0.0576773,0.0694642,0.00693895,0.00949168,-0.029142,0.0368191,0.061411,-0.0877042,-0.0462898,0.00493756,0.01375,0.027862,-0.0664253,-0.0277875,0.0465165,-0.0017137,0.0397635,-0.0126433,-0.0437425,0.0215477,0.0077049,-0.0102218,0.00920256,-0.0411977,-0.00669389,0.0606598,-0.0797718,0.0345656,0.0478906,0.0595218,0.00626461,-0.0125378,-0.0650465,0.00463341,-0.00772625,0.0191239,-0.0127218,0.00926105,-0.0105543,-0.0268681,0.00207307,-0.0380318,0.0409067,-0.00626267,0.00252877,-0.0223549,0.0209288,0.0124908,-0.0610337,0.0416411,0.0065603,-0.0644413,0.0355727,-0.00410834,-0.000904163,-0.00391818,0.0145705,-0.0182863,0.0112854,0.0051836,0.00387513,-0.0189672,0.0252079,-0.0216082,0.00754465,-0.000772412,0.0316593,-0.0668248,0.0408283,-0.0181955,0.00911974,-0.00342847,0.0199299,-0.0212416,1.12572e-05,0.0267677,-0.00826978,-0.00284751,0.00121969,-0.0046385,0.0040933,-0.0405988,0.0212101,0.0226905,-0.0194057,0.0160984,-0.00816823,-0.0144442,0.0167178,-0.011024,0.00897443,-0.000769516,-0.00788508,-0.018329,0.0346959,-0.0272565,0.00850352,0.0314105,0.0116278,-0.0227944,-0.0342914,0.0306797,0.00904633,-0.0168392,-0.00312602,0.00869151,-0.0118764,0.00559456,-0.0377006,0.0169187,0.0105666,0.0141718,0.0049645,-0.00611787,-0.00476474,0.011671,0.0488588,-0.0482814,0.0100174,-0.00291144,-0.0525186,0.0310653,-0.0277217,-0.000192733,-0.00302306,0.00847451,-0.00635926,0.00490278,0.000848601,0.00823017,6.95063e-05,-0.00625598,0.00415159,0.00454155,0.00374805,0.0169156,-0.0380563,0.0162863,-0.00132779,0.000353345,0.00499171,-0.0035572,-0.00149607,-0.00261033,0.011888,0.015858,-0.0176641,0.00103036,0.00528189,0.0201502,-0.0231693,-0.0100825,-0.00763837,-0.00204922,0.017779,0.0040695,-0.0169208,0.00761658,-0.00681776,0.0139994,-0.00458039,-0.000220786,-0.00806832,0.018814,-0.0037435,-0.0130056,0.0189304,0.00787758,0.0103081,-0.0269978,0.00497545,0.00159307,0.000323098,0.00445619,0.000876698,-0.00985304,0.0250609,-0.0431563,-0.0165966
-0.0695013,0.000989892,0.274489,-0.128726,-0.256886,0.0751212,0.0636703,-0.0653152,0.0725695,-0.00177508,0.515138,-0.355139,-0.154046,-0.492635,-0.576509,0.57515,-0.0216317,-0.332051,-0.161116,-0.0750886,-0.313549,0.0474593,-0.365375,-0.13569,-0.0106503,0.0237421,-0.351612,0.00179549,0.0883093,-0.249204,-0.53397,0.0663379,0.0897335,0.109623,0.0729935,-0.15644,-0.0860645,0.111469,-0.202736,0.51707,0.00336032,0.160728,-0.204014,0.408594,-0.142992,-0.123942,-0.0768394,-0.276951,0.246915,-0.00936272,-0.0452567,0.00404182,-0.131727,0.167096,-0.0306203,-0.165383,-0.173808,0.172854,-0.12866,0.0235017,-0.0344872,0.125647,0.20886,-0.192109,-0.0736493,0.0742534,-0.0147781,-0.137933,0.0446594,-0.00631675,0.351091,-0.192411,-0.110581,-0.143632,-0.0025694,-0.190827,0.0186246,-1.9746,-2.61391,-3.74982,-2.93291,-3.27866,-3.44435,-3.95544,-4.21972,-3.99155,-3.1509,-3.89556,-3.87593,-3.59148,-3.70249,-3.8043,-3.73996,-3.51021,-3.61242,-3.5609,-4.16787,-4.1842,-4.45007,-4.92986,-5.06849,3.50012,0.899281,0.645861,0.280065,-0.537046,-0.659714,-0.560524,0.00287231,0.533394,-0.0810212,0.548785,-0.221675,2.19047,-0.172522,-1.13246,-0.660173,-0.747881,-0.925853,0.171361,-0.541795,0.0048535,0.0185379,-0.0163272,-0.0260123,-0.043091,0.0302004,-0.0463451,-0.035734,-0.000862603,0.041071,-0.0157451,-0.0479167,0.0030186,-0.0283554,0.00748538,0.0315287,-0.0177061,0.0466642,-0.0366748,-0.0437792,0.0277573,0.0574027,-0.0133093,-0.057926,0.0514578,-0.0618286,0.0655137,0.0122603,0.00671187,-0.0281129,0.0404539,0.0608321,-0.090429,-0.0421096,0.00570347,0.011185,0.027968,-0.0660411,-0.0289049,0.0437406,0.00128514,0.0415687,-0.0235836,-0.0370553,0.0242013,0.00628576,-0.011168,0.0117748,-0.0403706,-0.0095781,0.0616115,-0.0788247,0.0331417,0.04853,0.0575304,0.0125323,-0.0213479,-0.0596202,0.00689626,-0.0116747,0.015861,-0.00512918,0.00678602,-0.00978021,-0.0289793,0.00124088,-0.0360798,0.0404719,-0.00130527,0.00312339,-0.0200629,0.0179509,0.00284176,-0.0505925,0.0440524,0.00429959,-0.0634434,0.0345147,-0.00258084,-0.000852686,-0.00509144,0.0154209,-0.019972,0.0105237,0.00780259,0.00327661,-0.0178661,0.0238243,-0.0214812,0.0086205,-0.000932295,0.0334663,-0.0694066,0.0412098,-0.0186636,0.00899653,-0.00273281,0.0197102,-0.021099,-0.000843067,0.0264794,-0.00769094,-0.00407689,0.0029243,-0.00558956,0.00601161,-0.0420545,0.0218932,0.022329,-0.0200374,0.0169115,-0.00836288,-0.0136885,0.016742,-0.0122066,0.00928098,-0.000744276,-0.00712967,-0.0180222,0.0329938,-0.0259305,0.00775222,0.0319185,0.0111968,-0.0240755,-0.0317841,0.0288814,0.00945009,-0.0160594,-0.00311722,0.00731185,-0.0109177,0.00669563,-0.0401315,0.0182554,0.0109777,0.00176527,0.00503954,-0.00652256,-0.00338201,0.0106891,0.0487213,-0.0478672,0.0107389,-0.00395596,-0.0523582,0.0300426,-0.0269688,0.000270148,-0.00383375,0.0103929,-0.00727374,0.00393964,0.0010645,0.00824103,0.000213792,-0.00587447,0.00257038,0.00578678,0.00293041,0.0177102,-0.0387251,0.0173329,-0.00187852,8.51768e-05,0.00445174,-0.00250666,-0.00109123,-0.00277365,0.0121154,0.015954,-0.0187867,0.00198242,0.00464045,0.0210895,-0.023876,-0.0105522,-0.00672521,-0.00329345,0.0185662,0.00444291,-0.0177605,0.00864459,-0.00732867,0.0131735,-0.00373584,-0.0019574,-0.0060129,0.0178857,-0.00303208,-0.0134857,0.0189747,0.00824458,0.00985802,-0.0268813,0.00486986,0.00164981,0.000512826,0.00476189,0.000954737,-0.009503,0.0259729,-0.0456867,-0.016264
